Region;Markt;Diagram;Name;Einheit;Quelle;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025
Spanien;Kaffee;Durchschnittliches Volumen pro Kopf;Instant-Kaffee;Kilogramm;Statista;0,415;0,359;0,314;0,283;0,267;0,259;0,279;0,276;0,264;0,257;0,22;0,23;0,223;0,215
Spanien;Kaffee;Durchschnittliches Volumen pro Kopf;Röstkaffee;Kilogramm;Statista;3,017;3,019;3,044;3,066;3,065;3,054;2,882;2,848;2,509;2,718;2,487;2,745;2,776;2,803
Spanien;Instant-Kaffee;Preis pro Einheit;Average;EUR (€);Statista;21,68;22,25;23,02;23,82;24,17;24,66;24;24,19;21,84;23,95;26,33;27,03;27,18;27,33
Spanien;Instant-Kaffee;Preis pro Einheit;Instant-Kaffee, außer Haus;EUR (€);Statista;131,1;131,7;132,4;133,7;135,2;138,4;141,2;143;145;151,2;164,1;164,1;164,1;164,3
Spanien;Instant-Kaffee;Preis pro Einheit;Instant-Kaffee, zu Hause;EUR (€);Statista;12,01;12,49;13,21;14,06;14,44;14,81;13,9;13,91;13,83;14,03;14,77;14,34;13,93;13,57
Spanien;Instant-Kaffee;Umsatz;Total;Millionen EUR (€);Statista;423,1;375,3;337,9;314,4;301;298,1;312,3;312,5;269,7;287,4;271,2;290,4;282,1;273,5
Spanien;Instant-Kaffee;Umsatz;Instant-Kaffee, außer Haus;Millionen EUR (€);Statista;207,7;181,9;159,9;144;135,6;133,3;145,8;147,1;109,3;131,3;130,8;149,3;150,2;150,1
Spanien;Instant-Kaffee;Umsatz;Instant-Kaffee, zu Hause;Millionen EUR (€);Statista;215,4;193,4;178;170,4;165,4;164,8;166,5;165,4;160,3;156,1;140,3;141;131,9;123,4
Spanien;Instant-Kaffee;Umsatzveränderung;Total;Prozent;Statista;;-11,298;-9,965;-6,955;-4,262;-0,963;4,764;0,064;-13,696;6,563;-5,637;7,08;-2,858;-3,049
Spanien;Instant-Kaffee;Umsatzveränderung;Instant-Kaffee, außer Haus;Prozent;Statista;;-12,422;-12,095;-9,944;-5,833;-1,696;9,377;0,892;-25,697;20,128;-0,381;14,144;0,603;-0,067
Spanien;Instant-Kaffee;Umsatzveränderung;Instant-Kaffee, zu Hause;Prozent;Statista;;-10,214;-7,963;-4,27;-2,934;-0,363;1,032;-0,661;-3,083;-2,62;-10,122;0,499;-6,454;-6,444
Spanien;Instant-Kaffee;Durchschnittlicher Umsatz pro Kopf;Total;EUR (€);Statista;8,991;7,996;7,223;6,737;6,454;6,39;6,688;6,686;5,767;6,148;5,804;6,221;6,049;5,871
Spanien;Instant-Kaffee;Durchschnittlicher Umsatz pro Kopf;Instant-Kaffee, außer Haus;EUR (€);Statista;4,414;3,875;3,418;3,086;2,907;2,858;3,123;3,148;2,338;2,808;2,8;3,199;3,221;3,222
Spanien;Instant-Kaffee;Durchschnittlicher Umsatz pro Kopf;Instant-Kaffee, zu Hause;EUR (€);Statista;4,577;4,121;3,805;3,652;3,547;3,532;3,565;3,539;3,429;3,34;3,004;3,022;2,828;2,65
Spanien;Instant-Kaffee;Online-Umsatzanteil;Offline;Prozent;Statista;;;;;;99,445;99,198;98,845;98,118;97,402;96,46;95,247;93,717;91,822
Spanien;Instant-Kaffee;Online-Umsatzanteil;Online;Prozent;Statista;;;;;;0,555;0,802;1,155;1,882;2,598;3,54;4,753;6,283;8,178
Spanien;Instant-Kaffee;Mobil- vs. Desktop-Anteil;Desktop;Prozent;Statista;;;;;;66,503;64,164;62,252;60,453;59,284;58,329;57,795;57,369;56,94
Spanien;Instant-Kaffee;Mobil- vs. Desktop-Anteil;Mobile;Prozent;Statista;;;;;;33,497;35,836;37,748;39,547;40,716;41,671;42,205;42,631;43,06
Spanien;Instant-Kaffee;Volumen;Total;Millionen Kilogramm;Statista;19,522;16,868;14,679;13,202;12,453;12,089;13,009;12,92;12,348;11,998;10,297;10,743;10,379;10,007
Spanien;Instant-Kaffee;Volumen;Instant-Kaffee, außer Haus;Millionen Kilogramm;Statista;1,584;1,381;1,208;1,077;1,003;0,963;1,033;1,029;0,754;0,868;0,797;0,91;0,915;0,913
Spanien;Instant-Kaffee;Volumen;Instant-Kaffee, zu Hause;Millionen Kilogramm;Statista;17,937;15,487;13,471;12,125;11,45;11,126;11,976;11,892;11,594;11,13;9,5;9,834;9,464;9,094
Spanien;Instant-Kaffee;Volumenveränderung;Total;Prozent;Statista;;-13,595;-12,978;-10,06;-5,672;-2,925;7,611;-0,681;-4,426;-2,834;-14,181;4,335;-3,393;-3,581
